variable,est,sd,trial,case
LBX074LA,0.13447021706512619,1.0907972938414263,995,10
LBX194LA,0.5771989706913532,1.374423899409188,995,10
LBX074LA,1.6024350968846948,1.305365328473334,996,10
LBX194LA,1.3835417780202244,1.428050477624407,996,10
LBX074LA,0.7152268461414764,0.7894636197396423,997,10
LBX194LA,0.2003565308066788,1.0398003069326194,997,10
LBX074LA,0.7002814212383646,0.8663483281852193,998,10
LBX194LA,0.5339741574200314,1.150010125296679,998,10
LBX074LA,0.8014641261791571,1.1936270182100124,999,10
LBX194LA,0.591174593901032,1.5902169867648808,999,10
LBX074LA,4.0234850520061665,2.0147137300228373,1001,11
LBX194LA,0.9076262338381591,1.807773451799888,1001,11
LBX074LA,1.8251575171741479,1.419486456520707,1002,11
LBX194LA,3.503958797411296,1.2792711828623557,1002,11
LBX074LA,2.6313346964721713,1.6268701910057837,1003,11
LBX194LA,2.640086851698613,1.7888377824859063,1003,11
LBX074LA,5.941422111561189,1.8117851682127188,1004,11
LBX194LA,3.5380098995591287,1.7068001156129264,1004,11
LBX074LA,2.1388528438989916,1.4394165841659528,1005,11
LBX194LA,2.518746311200502,1.5069059963611309,1005,11
LBX074LA,3.7194883253421724,1.5154043059189248,1006,11
LBX194LA,1.6619755855172125,1.5604786600366907,1006,11
LBX074LA,1.226761941634119,1.3371370744093019,1007,11
LBX194LA,1.1864900238148355,1.297749295550123,1007,11
LBX074LA,1.3558357135335548,1.3715429247275683,1008,11
LBX194LA,4.759068992202276,1.8704100856532595,1008,11
LBX074LA,0.6361467001354795,0.925361179488465,1009,11
LBX194LA,2.3026649277656075,1.4979837866111951,1009,11
LBX074LA,3.911874889348762,1.5174266390511095,1010,11
LBX194LA,1.442955409467232,1.6987626885512812,1010,11
LBX074LA,2.705558628648695,1.403595736606831,1011,11
LBX194LA,0.4105365715664959,1.442125201027945,1011,11
LBX074LA,2.475386924233736,1.3411385739645072,1012,11
LBX194LA,2.3145318222339846,1.4824812893247612,1012,11
LBX074LA,1.8465339579186404,1.3508833941695622,1013,11
LBX194LA,1.6246610835134545,1.2509362091453808,1013,11
LBX074LA,0.04908406370217744,0.4919644379127169,1014,11
LBX194LA,0.7397980426917341,1.262499237994609,1014,11
LBX074LA,2.6343167013016524,1.5716029972393568,1015,11
LBX194LA,3.2686171354657425,1.9668597089416733,1015,11
LBX074LA,0.9660551380453493,1.2178296039503866,1016,11
LBX194LA,1.999520247688788,1.5261208325049784,1016,11
LBX074LA,0.25251087049998855,1.2577516191628793,1017,11
LBX194LA,-0.5118011943115786,1.4731502093543996,1017,11
LBX074LA,3.0677216721192804,1.5229393637380648,1018,11
LBX194LA,0.3733566941926343,1.3525904046879254,1018,11
LBX074LA,2.173056730239362,2.4436936945500083,1019,11
LBX194LA,4.6084211335432474,2.090195092033271,1019,11
LBX074LA,3.7161820733148034,1.4198989336657726,1020,11
LBX194LA,1.560466576632753,1.5776061141236266,1020,11
LBX074LA,1.4617415270998917,1.5888495031933503,1021,11
LBX194LA,0.7292257226235019,1.2705207303950652,1021,11
LBX074LA,3.3529496202804037,1.5867375532487518,1022,11
LBX194LA,5.202159326997434,2.0461895686570983,1022,11
LBX074LA,6.2812974234804075,2.00872711342803,1023,11
LBX194LA,4.637987374163238,2.100667606638827,1023,11
LBX074LA,1.0482992856953413,1.1723625593177225,1024,11
LBX194LA,4.255132670276918,1.723302663129627,1024,11
LBX074LA,4.019100044027885,1.6614892066871538,1025,11
LBX194LA,2.4426898706768743,1.558512875399505,1025,11
LBX074LA,5.230076514972776,1.951329131874674,1026,11
LBX194LA,5.898500785499884,2.255355167050105,1026,11
LBX074LA,1.3847348855771164,1.7345756623594248,1027,11
LBX194LA,1.6062007020623765,2.524992206241167,1027,11
LBX074LA,3.9719294305092503,1.7100498530929333,1028,11
LBX194LA,2.442319796185193,1.5184072745934631,1028,11
LBX074LA,1.5819281940144378,1.4970820367960611,1029,11
LBX194LA,4.6881081809843455,1.624029439400783,1029,11
LBX074LA,1.84139842667296,1.30815281226569,1030,11
LBX194LA,1.7402521158083122,1.242421836343898,1030,11
LBX074LA,1.95602252303941,1.3852719721828481,1031,11
LBX194LA,2.448622548404197,1.8340114199882647,1031,11
LBX074LA,2.428752413608592,1.4977222990766808,1032,11
LBX194LA,1.9818261731709903,1.6417021190694452,1032,11
LBX074LA,0.7832793121192907,2.037688609195306,1033,11
LBX194LA,4.290158076016085,1.802032591718993,1033,11
LBX074LA,3.416636774999996,1.5629926101312734,1034,11
LBX194LA,7.260635128153479,1.8638018665562721,1034,11
LBX074LA,0.2334509727300329,1.4687892408561158,1035,11
LBX194LA,1.9409296947783625,1.5813662181467527,1035,11
LBX074LA,1.1572297464697519,1.3085477602540327,1036,11
LBX194LA,2.988513077103872,1.7863286581633533,1036,11
LBX074LA,1.8202846002166648,1.2956701691225485,1037,11
LBX194LA,2.144701278032656,1.5670770785917614,1037,11
LBX074LA,2.34792507019906,1.4202916230813905,1038,11
LBX194LA,1.8680836675259656,1.1785555791303566,1038,11
LBX074LA,2.769721562779325,1.2711935544237398,1039,11
LBX194LA,2.8234801313714994,1.3596836865985291,1039,11
LBX074LA,2.377286033362413,1.5807154831303991,1040,11
LBX194LA,2.786065314699754,1.4745287830687466,1040,11
LBX074LA,2.771238255215186,1.4021613368933694,1041,11
LBX194LA,4.101795404508743,1.862400346324492,1041,11
LBX074LA,2.220464732548038,1.2863028500131175,1042,11
LBX194LA,3.6365565116782914,1.4895258007422252,1042,11
LBX074LA,0.9514021271017388,1.3641030258009232,1043,11
LBX194LA,1.7520771142518923,1.2657474119805627,1043,11
LBX074LA,1.9809573899018735,1.8019618724306865,1044,11
LBX194LA,4.19455527515422,1.5808542235602903,1044,11
LBX074LA,1.4087843130362172,1.0846142318669398,1045,11
LBX194LA,3.8891169191329737,1.4329966884171832,1045,11
LBX074LA,2.799680356855495,1.438905265974842,1046,11
LBX194LA,2.136705541539895,1.3697441526766267,1046,11
LBX074LA,2.4454571129698524,1.7914390308088628,1047,11
LBX194LA,3.1878692843848127,1.5369121638263945,1047,11
LBX074LA,1.266042701995791,1.776652120775608,1048,11
LBX194LA,3.6155258448903913,1.6908638472445088,1048,11
LBX074LA,3.4082275459407443,1.5262213359966386,1049,11
LBX194LA,2.5085443352378123,1.561706154662212,1049,11
LBX074LA,1.8058391894331578,1.3361769770951275,1050,11
LBX194LA,2.2748625042331945,2.0722405607732663,1050,11
LBX074LA,2.5124330646569817,2.39202164250223,1051,11
LBX194LA,-0.017444113371313463,1.9566830229960084,1051,11
LBX074LA,1.4689373347020522,1.1244743846438805,1052,11
LBX194LA,0.8771745329394953,1.6387516143710337,1052,11
LBX074LA,3.31764757612721,1.8212299878705103,1053,11
LBX194LA,0.7928237707568915,1.5784745697640925,1053,11
LBX074LA,1.0460068244336913,1.2784319479298005,1054,11
LBX194LA,1.6745877529447526,1.596808320632862,1054,11
LBX074LA,3.303334660199442,1.6420740787727943,1055,11
LBX194LA,2.338578911694535,1.5584245320456946,1055,11
LBX074LA,1.4895373877475464,1.3725614824729535,1056,11
LBX194LA,1.6037823356984013,1.4610032447182095,1056,11
LBX074LA,1.1518388113758187,1.2437958197161927,1057,11
LBX194LA,1.4847811786292704,1.1956669161345448,1057,11
LBX074LA,3.21440363234915,1.5476707553378595,1058,11
LBX194LA,3.3441305158254604,1.7653812015594843,1058,11
LBX074LA,1.3401750489420357,1.4637992735474294,1059,11
LBX194LA,3.310071673960442,1.7550893481133103,1059,11
LBX074LA,3.138375715235439,1.5553344576810262,1060,11
LBX194LA,3.9544441071123746,1.5987616165578706,1060,11
LBX074LA,4.704822554584891,2.0143401762208235,1061,11
LBX194LA,6.223281593205172,2.1096928621445947,1061,11
LBX074LA,2.2782553868495343,1.8960667802323645,1062,11
LBX194LA,4.079064993891581,1.8375291788910637,1062,11
LBX074LA,2.1119489570064474,1.6273115797013205,1063,11
LBX194LA,1.45770499395704,1.3888877433903744,1063,11
LBX074LA,0.44571788830158177,0.793849059351032,1064,11
LBX194LA,2.934739671205077,1.4132955017855,1064,11
LBX074LA,1.4464032455244364,1.8322432457123718,1065,11
LBX194LA,1.6972570078691618,1.341321799437542,1065,11
LBX074LA,4.7162955029080695,2.0914722082886286,1066,11
LBX194LA,4.083373420608075,1.7863494281842145,1066,11
LBX074LA,5.395152355229487,1.930924853693841,1067,11
LBX194LA,5.315087136605143,2.203201052776078,1067,11
LBX074LA,0.915194842578213,2.395300910774065,1068,11
LBX194LA,5.822691848283833,2.095805127611187,1068,11
LBX074LA,2.589140916969656,1.6840183363507066,1069,11
LBX194LA,3.5241923129715422,1.7664576247403823,1069,11
LBX074LA,0.4394553917967343,0.9781245568285855,1070,11
LBX194LA,1.5477297808973756,1.2584763010607949,1070,11
LBX074LA,2.621193400783354,1.3863215020920527,1071,11
LBX194LA,2.070518082786255,1.3979327226257094,1071,11
LBX074LA,3.167346355935103,1.707713671573232,1072,11
LBX194LA,5.629970968615314,1.7249411879513583,1072,11
LBX074LA,2.7376085953555505,1.453048226696129,1073,11
LBX194LA,3.0346152127801806,1.7773678061388578,1073,11
LBX074LA,1.0886853712018638,1.6115348986230011,1074,11
LBX194LA,3.3236577709637363,1.7695479966111616,1074,11
LBX074LA,2.046098495687184,1.3957165354932957,1075,11
LBX194LA,4.057246569553246,1.7710448693814276,1075,11
LBX074LA,2.6300913766478295,1.694927242300539,1076,11
LBX194LA,2.4936419384835258,1.8432219048334562,1076,11
LBX074LA,2.8929965443353893,1.3425075247715132,1077,11
LBX194LA,1.336197190799358,1.5177670051537353,1077,11
LBX074LA,1.1085184545204818,1.37772732887971,1078,11
LBX194LA,1.8533111907925788,1.7300213032794027,1078,11
LBX074LA,1.4730955821781784,1.2562853657804247,1079,11
LBX194LA,2.9318355514465395,1.4608039373380313,1079,11
LBX074LA,3.5517167292374934,1.8430489327504753,1080,11
LBX194LA,4.528367631301336,1.774854763024444,1080,11
LBX074LA,2.2154614082280695,1.4438839954428202,1081,11
LBX194LA,2.9250443621288937,1.5583035050885314,1081,11
LBX074LA,3.686513400071898,2.495244637605018,1082,11
LBX194LA,5.1811919479115804,2.2220882572191614,1082,11
LBX074LA,1.7713902503830328,1.0731351677896235,1083,11
LBX194LA,2.762028818966405,1.3388522099228937,1083,11
LBX074LA,1.0627283691719658,1.184225995245294,1084,11
LBX194LA,2.4311996962024542,1.3064760281923573,1084,11
LBX074LA,1.0230843242807062,1.36487876064127,1085,11
LBX194LA,0.8891185739794141,1.3336022675054373,1085,11
LBX074LA,3.040388403935779,1.6475158254948512,1086,11
LBX194LA,3.075702012218189,1.4991517149116151,1086,11
LBX074LA,1.530831836198982,1.2580785307396716,1087,11
LBX194LA,1.6692581013781114,1.431152335690021,1087,11
LBX074LA,0.881507729065854,1.188102353733008,1088,11
LBX194LA,2.34213970948068,1.162767494899389,1088,11
LBX074LA,1.651515190857717,1.2568023622980677,1089,11
LBX194LA,2.3016705067773158,1.3965824653107584,1089,11
LBX074LA,1.532080098241079,1.406605125182994,1090,11
LBX194LA,4.018476783541033,1.5298256048221077,1090,11
LBX074LA,1.4807937355974872,1.4646398254386586,1091,11
LBX194LA,2.4086474722975275,1.4043146133701039,1091,11
LBX074LA,1.504020552056054,1.4310350671746506,1092,11
LBX194LA,2.4276858817066813,1.6362209061493607,1092,11
LBX074LA,1.4991906111699809,1.2687678620496508,1093,11
LBX194LA,2.9460645880150516,1.4691527786774687,1093,11
LBX074LA,3.4841359779031333,1.5221115904390674,1094,11
LBX194LA,1.273358348074896,1.548917778341319,1094,11
LBX074LA,2.3179964953896803,1.337787349610728,1095,11
LBX194LA,1.5502893824350092,1.1817296175107392,1095,11
LBX074LA,0.3771457029366658,1.3407483866357959,1096,11
LBX194LA,1.1578507318956488,1.4987203439316228,1096,11
LBX074LA,3.1631966179657445,1.4985514052275637,1097,11
LBX194LA,3.537653021226501,1.6325462398463295,1097,11
LBX074LA,1.0812803921407879,1.534740609163166,1098,11
LBX194LA,0.9414611349814299,1.201555664083683,1098,11
LBX074LA,2.700002444219189,1.4512822916159753,1099,11
LBX194LA,3.0802031675490396,1.6934641043275622,1099,11
LBX074LA,3.853955158146366,1.7207046544117315,1100,11
LBX194LA,3.340519678311655,1.5885095143817152,1100,11
LBX074LA,0.18884572828332757,1.5001811574798174,1101,12
LBX194LA,-1.9203425375154426,1.6144870335194899,1101,12
LBX074LA,0.5460234319759074,1.1676406780370594,1102,12
LBX194LA,-0.5400521879635196,1.4967718194867072,1102,12
LBX074LA,0.1444011320846954,1.04048680212712,1103,12
LBX194LA,0.26609202191484727,1.365204938610882,1103,12
LBX074LA,0.0010824912656710595,0.776412117354897,1104,12
LBX194LA,-0.5495560815212244,1.2283033058232844,1104,12
LBX074LA,-0.6310703763705057,1.3355095432997142,1105,12
LBX194LA,0.8672609305575572,1.4478725838664022,1105,12
LBX074LA,-0.10402205487262872,1.511404169448355,1106,12
LBX194LA,-1.5645295004477378,1.5328510408356502,1106,12
LBX074LA,-0.6282660785988874,1.3154717228425221,1107,12
LBX194LA,-2.0534446223268255,1.3951218502480558,1107,12
LBX074LA,0.3672140567234665,1.2562453932785238,1108,12
LBX194LA,-0.6445340218574707,1.0120606545114073,1108,12
LBX074LA,-1.3744516431842113,1.2774787052238885,1109,12
LBX194LA,0.6372009142079653,1.1157124774577838,1109,12
LBX074LA,-0.271533064196551,1.211491125712847,1110,12
LBX194LA,0.7086738013333163,1.4272722622602514,1110,12
LBX074LA,0.492223128479381,1.215795884895751,1111,12
LBX194LA,-0.25789983554719154,1.0620675529566264,1111,12
LBX074LA,-1.385655301286599,1.3878840494310825,1112,12
LBX194LA,-2.5045632190730034,1.5670092654613437,1112,12
LBX074LA,0.5189529698263122,1.5955359441029653,1113,12
LBX194LA,0.05996388543918574,1.258993162277298,1113,12
LBX074LA,0.06365435475638126,1.2731256726594031,1114,12
LBX194LA,0.1954464303449237,0.9202559878186665,1114,12
LBX074LA,-0.6453106346135371,1.4066173397544262,1115,12
LBX194LA,-0.3432457402801239,1.088692664605366,1115,12
LBX074LA,-0.2113965674257301,1.8127720686370996,1116,12
LBX194LA,-0.5980208086117926,1.9956428883245432,1116,12
LBX074LA,-1.5633231559673977,1.28020912590776,1117,12
LBX194LA,-0.15426234352279344,1.2473212082493097,1117,12
LBX074LA,0.27787012416470436,1.0650381450702655,1118,12
LBX194LA,1.2653352721069053,1.2175204609824504,1118,12
LBX074LA,-0.5514500279857328,1.1581647182927473,1119,12
LBX194LA,-2.465404385890487,1.3946130745435439,1119,12
LBX074LA,-0.5944205174113835,1.8855446161121838,1120,12
LBX194LA,-0.8907719169772186,1.736245431392745,1120,12
LBX074LA,-0.4466572607076973,1.2341367444892013,1121,12
LBX194LA,0.08611464123077184,1.4354578855159983,1121,12
LBX074LA,-0.17588052967502055,0.8727835675747021,1122,12
LBX194LA,-1.0946180595643353,1.2365766524636266,1122,12
LBX074LA,-0.28828018089753016,1.3538952600076921,1123,12
LBX194LA,-0.9023982975668368,1.2128874399748615,1123,12
LBX074LA,-0.07071742991992913,0.9877496988255919,1124,12
LBX194LA,-0.2043198630954457,1.110561062802902,1124,12
LBX074LA,0.22847440494673954,1.0890149879012787,1125,12
LBX194LA,-1.6236885097932134,1.5460269189567617,1125,12
LBX074LA,-0.06733733409368359,1.1371776560210562,1126,12
LBX194LA,0.15830709205439675,1.1098178072203309,1126,12
LBX074LA,-0.8540951650601496,1.0162088135571812,1127,12
LBX194LA,-0.6416631924431826,1.0363426492156758,1127,12
LBX074LA,-0.9897434995008734,1.431162505671204,1128,12
LBX194LA,-1.5275706435588994,1.319106890206787,1128,12
LBX074LA,-0.6421192345991829,1.7065945718158089,1129,12
LBX194LA,-0.563818919976188,0.9683480111874193,1129,12
LBX074LA,1.0479349765251946,1.5617797184175384,1130,12
LBX194LA,-1.4948043320925422,1.6963969646920503,1130,12
LBX074LA,0.38689314935359764,1.0493050275232385,1131,12
LBX194LA,-0.3863165975012288,1.005480808835733,1131,12
LBX074LA,-0.422840128476456,1.195282658437593,1132,12
LBX194LA,-1.6983245409541619,1.385032096965145,1132,12
LBX074LA,-2.5019890896859103,1.3964150402884954,1133,12
LBX194LA,0.471377106191885,1.0053362310281038,1133,12
LBX074LA,-0.3821201785303119,1.292691493018585,1134,12
LBX194LA,-0.44585048928835747,1.0238506632095652,1134,12
LBX074LA,-0.46338659115580505,0.9011369369799129,1135,12
LBX194LA,0.7018529948895234,1.2817270986865594,1135,12
LBX074LA,-0.8357918163913975,1.2837021091805476,1136,12
LBX194LA,0.17134637059854185,1.4015035515137098,1136,12
LBX074LA,-0.742779791066634,1.3329804865513986,1137,12
LBX194LA,-1.2755567461924366,1.400031115566194,1137,12
LBX074LA,-0.05583771811386562,1.0788462203232931,1138,12
LBX194LA,-0.16503264618058378,0.8361120942754404,1138,12
LBX074LA,-0.588173797619965,1.3499785463572254,1139,12
LBX194LA,-0.880429800032867,1.3188405438148487,1139,12
LBX074LA,-2.290779475403542,1.643257865872428,1140,12
LBX194LA,-0.43714850402930683,1.3131441427522867,1140,12
LBX074LA,0.32048502806916446,1.1782113525333846,1141,12
LBX194LA,-1.1255665793634826,1.401842729755485,1141,12
LBX074LA,-0.3722284835800451,1.1687575192549224,1142,12
LBX194LA,-1.254345197744625,1.2230204881144207,1142,12
LBX074LA,-0.14936025220866522,1.2559666304208843,1143,12
LBX194LA,-0.2924231734122893,1.2987390545712525,1143,12
LBX074LA,-0.07348340486077198,1.4966949748911467,1144,12
LBX194LA,-0.3386219386162761,1.1622196220969383,1144,12
LBX074LA,-0.04950816909330236,1.1349826742268228,1145,12
LBX194LA,-0.9231577337259127,1.2223851218711634,1145,12
LBX074LA,-1.0254624972867958,1.2522168750191107,1146,12
LBX194LA,1.1950038923138084,1.2823854128300984,1146,12
LBX074LA,-0.4256935932354775,1.0357469151571526,1147,12
LBX194LA,-0.5934832427248207,1.4048065961274074,1147,12
LBX074LA,0.2704636501900115,1.3830027656862032,1148,12
LBX194LA,-1.3197218183829786,1.208874572992195,1148,12
LBX074LA,0.09448468015808942,1.1056917836734599,1149,12
LBX194LA,-0.22256479590014155,1.0011981035460393,1149,12
LBX074LA,-1.437305110565636,1.4397289379503904,1150,12
LBX194LA,-0.6802951220876663,1.1193162309352622,1150,12
LBX074LA,-0.513864990899374,1.1697114192029103,1151,12
LBX194LA,0.1971668993739133,0.8808869414892407,1151,12
LBX074LA,-0.6660371160040892,1.1922974794924612,1152,12
LBX194LA,-1.077413658251234,1.3589990063553234,1152,12
LBX074LA,-1.8351042766998464,1.8480305036318718,1153,12
LBX194LA,-0.3283371088467657,1.3477824801302323,1153,12
LBX074LA,-0.4817300775460023,1.5060305872435358,1154,12
LBX194LA,-0.8802075930027442,1.4893654910623433,1154,12
LBX074LA,-0.973165289744955,1.280010441420684,1155,12
LBX194LA,-0.8492623954406255,1.2713783872515823,1155,12
LBX074LA,0.5310304146849507,1.1022343873987641,1156,12
LBX194LA,-1.0235393105726152,1.2521983899705447,1156,12
LBX074LA,-0.24160121900303722,1.4128232620680155,1157,12
LBX194LA,0.11216663610668665,0.9875240851328423,1157,12
LBX074LA,-1.3980776894379483,1.4871175972766864,1158,12
LBX194LA,-0.7220423610090831,1.5371953532000764,1158,12
LBX074LA,0.2016893095648653,1.2210296068181166,1159,12
LBX194LA,-0.2855725339113464,1.1318121126842573,1159,12
LBX074LA,-0.6417689095159291,1.35321606631325,1160,12
LBX194LA,1.0158189880288697,1.322029808041498,1160,12
LBX074LA,-0.1329899801552843,1.3423199982331846,1161,12
LBX194LA,-0.06295714459450963,1.2314030266087068,1161,12
LBX074LA,0.47979128023003526,1.2782529531055935,1162,12
LBX194LA,0.0924792202139173,1.02929864332161,1162,12
LBX074LA,-0.8869385754203254,1.5087892402823984,1163,12
LBX194LA,-1.0291011339915643,1.3832562563143804,1163,12
LBX074LA,0.2922392902316657,1.4293287003862154,1164,12
LBX194LA,-1.5627665386677903,1.724151108760088,1164,12
LBX074LA,-0.4204912825786735,1.6511136585874726,1165,12
LBX194LA,-0.6046429768514985,1.4259317774940583,1165,12
LBX074LA,-2.1647361504822022,1.3833719139974021,1166,12
LBX194LA,-0.7464893593703668,1.3717767295409773,1166,12
LBX074LA,-0.20886128160825201,1.2354969761090993,1167,12
LBX194LA,-1.0602335278265773,1.266336416036433,1167,12
LBX074LA,-0.002755114717017726,1.4985636349890545,1168,12
LBX194LA,-0.3482889969692069,1.4159435528856297,1168,12
LBX074LA,-1.0488008526998858,1.2050876095204945,1169,12
LBX194LA,-0.1470385451280265,1.2507762520993932,1169,12
LBX074LA,-1.0408846230660291,1.449360675189522,1170,12
LBX194LA,-0.07287882467830897,1.2274662508723484,1170,12
LBX074LA,-0.18494491048725337,1.2044909751838564,1171,12
LBX194LA,-0.4493533928970166,1.3134023759789002,1171,12
LBX074LA,0.05362603686049372,0.9360083881981607,1172,12
LBX194LA,0.22465497434430937,0.9634361188965987,1172,12
LBX074LA,-0.5936373102050654,1.2873509438462685,1173,12
LBX194LA,-0.7610138571335767,1.2013190952756505,1173,12
LBX074LA,-0.8698050570693896,1.2154362067999283,1174,12
LBX194LA,-0.20473105297167482,1.2535672134819835,1174,12
LBX074LA,-0.31660961918773634,1.198022878087105,1175,12
LBX194LA,-0.9013276039036979,1.1076399748343624,1175,12
LBX074LA,-0.593543343442585,1.284606604766119,1176,12
LBX194LA,-0.6131985595495593,1.4756297599178845,1176,12
LBX074LA,0.42421864146613153,1.2239180325426955,1177,12
LBX194LA,0.6528208200380581,1.0531796780703842,1177,12
LBX074LA,-0.4698795716897628,1.0820231109216867,1178,12
LBX194LA,0.43115285369887246,1.0580722401727976,1178,12
LBX074LA,-0.6362390713458925,1.3092971445153416,1179,12
LBX194LA,-0.7508824639810294,1.5688603911149273,1179,12
LBX074LA,1.4223036818976533,1.506561680326257,1180,12
LBX194LA,-0.16453960834590298,1.5433346158619066,1180,12
LBX074LA,-0.6291688834698279,1.3497153545847587,1181,12
LBX194LA,-1.2654351870486646,1.6293271751780123,1181,12
LBX074LA,1.203445211878086,1.3250405019486016,1182,12
LBX194LA,-0.2635854857144837,1.3263033466227772,1182,12
LBX074LA,0.2825227774548189,1.1797611676955442,1183,12
LBX194LA,-0.3038916145486885,1.4582548363059702,1183,12
LBX074LA,-0.6001016485595656,0.9182412013193518,1184,12
LBX194LA,-0.8252913134185373,1.3189145722263746,1184,12
LBX074LA,0.9026835806539522,1.5007468453336648,1185,12
LBX194LA,-0.2472316220794708,1.6619307968764618,1185,12
LBX074LA,0.9621021367942362,1.396213252258393,1186,12
LBX194LA,-0.21640721886958847,1.642426538698151,1186,12
LBX074LA,0.30474714919738943,0.9739422779863486,1187,12
LBX194LA,-1.0267603398988516,1.2566474656304205,1187,12
LBX074LA,0.34595613731501373,1.096609091910017,1188,12
LBX194LA,0.5054346971622579,1.477039195250755,1188,12
LBX074LA,0.006813325767313749,0.8361982003298326,1189,12
LBX194LA,-0.9357249636660852,1.128682090548417,1189,12
LBX074LA,0.18989265133083855,0.9532545156534703,1190,12
LBX194LA,-0.6957109405767241,1.1248540814390466,1190,12
LBX074LA,-0.7722588338763519,1.1068620794443653,1191,12
LBX194LA,0.20321355067041935,0.9048614755339232,1191,12
LBX074LA,0.17997499738801181,1.0836713393920703,1192,12
LBX194LA,-0.2151844160285732,1.4210899204850016,1192,12
LBX074LA,-0.6657798984735797,1.3504815347693981,1193,12
LBX194LA,-0.2116367775090744,0.8600959672815369,1193,12
LBX074LA,-1.6688374069001854,1.4217586222186358,1194,12
LBX194LA,1.4617274015400117,1.4352583615154881,1194,12
LBX074LA,0.14477504780348927,1.386869546403357,1195,12
LBX194LA,-1.6306256986958534,1.3079731842472637,1195,12
LBX074LA,-0.05772035790940144,1.2836354358492723,1196,12
LBX194LA,-0.4074846179356477,1.564012542529126,1196,12
LBX074LA,1.0288380115358393,0.9264191064430679,1197,12
LBX194LA,-1.7555156484495278,1.384922020077848,1197,12
LBX074LA,-1.4541284634876526,1.2889552596732559,1198,12
LBX194LA,-0.42545600251788684,1.37069045638023,1198,12
LBX074LA,-0.29395715231816943,1.2719060510146294,1199,12
LBX194LA,-0.9230249660852206,1.2695349790932984,1199,12
LBX074LA,-0.10202870596865932,1.1323398358561847,1200,12
LBX194LA,-0.8548975167763446,1.196632669627997,1200,12
LBX074LA,-0.9829131882699658,1.2371752265804539,1201,13
LBX194LA,-1.2546107771969863,1.3626189063768863,1201,13
LBX074LA,-1.2993813002843835,1.5114341968050553,1202,13
LBX194LA,0.8574338417963103,1.397582886496868,1202,13
LBX074LA,-2.225841563968281,1.3459456575943898,1203,13
LBX194LA,-1.3883287462760023,1.2087576018377397,1203,13
LBX074LA,-0.4461322444349962,1.5251672782725656,1204,13
LBX194LA,-1.2994852621371988,1.6636994355024664,1204,13
LBX074LA,-1.8428436387442417,1.5266006715128349,1205,13
LBX194LA,-1.0460820253873129,1.547324854091464,1205,13
LBX074LA,-0.6693028750388716,1.4623500912270053,1206,13
LBX194LA,-0.8117771994779606,1.7875030943661805,1206,13
LBX074LA,-0.5301624495426909,1.2391301843488967,1207,13
LBX194LA,-2.0101995210775003,1.168616171208304,1207,13
LBX074LA,-0.622767619955809,1.4118719499005818,1208,13
LBX194LA,0.030446141451790254,1.2661986754169405,1208,13
LBX074LA,-3.250318655085797,1.7348233432643654,1209,13
LBX194LA,-2.185769687956201,1.488271765448288,1209,13
LBX074LA,-1.2200116079103944,1.2984076931251616,1210,13
LBX194LA,-0.8877975914224487,1.2674093074890942,1210,13
LBX074LA,-0.6111760553195769,1.3838468927521024,1211,13
LBX194LA,-0.726037032405749,1.3330992647771946,1211,13
LBX074LA,-3.2040711140312297,1.8654574491381422,1212,13
LBX194LA,-3.83524133101648,1.6995427231743219,1212,13
LBX074LA,-0.0570753804579649,1.478862298740789,1213,13
LBX194LA,-0.21869347861345112,0.8769695930869875,1213,13
LBX074LA,-1.2392527963378717,1.4342186081944657,1214,13
LBX194LA,-3.2409033638745237,1.5850966608889414,1214,13
LBX074LA,-5.035333861420464,2.1540113688580345,1215,13
LBX194LA,-3.6058665911236636,1.8707189701942828,1215,13
LBX074LA,-3.045104676554983,1.9707274180955763,1216,13
LBX194LA,0.1245118656161015,1.4086669580634499,1216,13
LBX074LA,-2.2840309260456833,1.3821093837411336,1217,13
LBX194LA,-2.362489146433794,1.3939629099679538,1217,13
LBX074LA,-3.5261466139068194,1.89816883658619,1218,13
LBX194LA,-3.2872823574683867,1.7353858992598774,1218,13
LBX074LA,-1.0030359269955866,1.9244928314955942,1219,13
LBX194LA,-1.5587604317522397,1.632288187452911,1219,13
LBX074LA,-1.069744910841461,1.3309822524446542,1220,13
LBX194LA,-0.7281090236930705,1.150047330218911,1220,13
LBX074LA,-1.1111888947461912,1.396706159625782,1221,13
LBX194LA,-0.2199222156215237,1.180837583939882,1221,13
LBX074LA,-3.014032944671424,2.388748676299772,1222,13
LBX194LA,-0.8486965811782676,1.5930591495550455,1222,13
LBX074LA,-0.6435449674935656,1.80055512116429,1223,13
LBX194LA,-1.1769281650316286,1.522560634629734,1223,13
LBX074LA,-1.9679318619303734,1.9034304964561841,1224,13
LBX194LA,-0.7255504208539474,1.5920531890027059,1224,13
LBX074LA,-1.2888263795441324,1.7065613741703953,1225,13
LBX194LA,-1.912283644189528,1.6403664881580688,1225,13
LBX074LA,-2.8531713142304644,1.737024555973303,1226,13
LBX194LA,-3.864274956984711,2.069354287937649,1226,13
LBX074LA,-1.3804855290571751,2.046153443917165,1227,13
LBX194LA,-5.886087806758388,2.1877713010932687,1227,13
LBX074LA,0.5889115277485999,1.1955762899489855,1228,13
LBX194LA,-1.1732221023539857,1.2705002745272207,1228,13
LBX074LA,0.8506330687338544,1.640616502492343,1229,13
